,0,1,2,3,4,5,6,7
7873,6.964931,0.0,1.9767324,0.33047956,6.6928015,0.36938477,1.2330279,2.527041
7874,3.1650202,0.0,1.3683064,0.72657734,6.995723,4.69075,3.047761,3.2479491
7875,1.3643433,0.0,1.2356203,0.02336408,3.1067424,5.1204615,2.5215673,4.5025077
7876,1.4859498,0.0,0.593195,0.6633591,4.942096,1.4225798,1.3507106,1.0484928
7877,1.0170219,0.028081276,0.37590373,1.0938565,5.702646,3.6185782,2.184078,2.1545234
7878,0.50105065,0.0,0.7767045,1.1216308,3.8544679,3.095366,1.4630468,2.6400843
7879,5.2317667,0.0,3.0060496,0.0,2.7362232,2.7384167,1.9668386,4.8401246
7880,3.7346685,0.0,1.3839339,0.0,0.5759535,4.9587364,1.747669,5.556153
7881,0.0,0.0,2.496319,3.276614,0.7410816,4.1136684,0.0,7.3154383
7882,3.3442814,0.0,2.1687245,0.0,2.0666356,0.4957217,1.0884926,3.1740956
7883,2.8331828,0.0,0.13596345,0.0,0.25677893,4.064786,1.5294765,3.0283499
7884,2.162411,0.0,1.7005858,0.0,0.20271216,2.867332,0.123175114,4.1784177
7885,0.66580915,0.0,0.86920583,1.149132,3.89403,3.1841862,1.5589561,2.7868595
7886,4.4129596,1.2366399,0.6462455,0.0,7.5592256,0.7046802,1.2923565,0.0
7887,4.442277,0.0,1.0623995,0.9065855,8.667952,1.555619,1.4514941,1.4964452
7888,2.4994276,0.0,1.1888736,1.3522598,5.574526,3.2139862,2.205867,2.7375846
7889,1.7638466,0.0,1.3452764,0.0,0.5315302,0.20220445,0.0,2.9354095
7890,3.5826962,0.0,2.4046972,0.0,0.734598,1.1798108,0.70913696,4.801086
7891,1.1382346,0.0,0.752428,1.2262955,5.4044967,4.5050383,2.592176,3.4153323
7892,4.6653557,0.0,1.3639829,0.0,0.86172867,4.96655,1.7893271,5.43974
7893,1.6989923,0.0,1.0505198,0.0,0.96615326,5.4089136,1.663404,4.6898074
7894,0.62574553,0.0,0.4239751,1.1134423,5.137079,3.945504,2.138413,2.6463337
7895,3.6273177,0.0,2.0548751,0.0,0.83410084,0.0,0.41801557,3.9436593
7896,3.0333133,0.0,1.2113724,0.0,0.844867,5.5137606,2.0911694,5.222354
7897,3.2206795,0.0,2.0637121,0.0,0.41644275,3.2893047,1.0569423,5.404453
7898,4.5574365,0.0,2.454781,0.0,1.8612041,0.019071102,0.82461977,3.8626103
7899,4.893879,0.6640524,1.6193594,0.0,2.4000697,5.623095,3.201427,3.9232402
7900,2.6740644,0.0,2.1179874,0.0,0.20090991,2.7738388,0.61402214,5.313965
7901,5.57373,0.0,2.864939,0.0,3.5017247,0.072260514,1.1194746,3.3370495
7902,2.7124367,0.0,0.6253453,0.0,0.0,4.239498,0.8085622,4.0423245
7903,0.90832114,0.0,0.44827533,0.8083753,4.476023,1.8061224,1.2763246,1.266877
7904,4.940178,0.0,2.7574937,0.0,1.7462908,1.5423763,1.3301086,4.6999755
7905,4.7042413,0.0,1.22424,0.0,1.3453457,3.6151683,0.8089969,3.76511
7906,6.172751,0.0,0.88128054,0.0,1.3845519,5.494912,1.9657009,4.853171
7907,3.2262926,0.0,2.2553964,0.0,0.5322166,1.1105039,0.51912785,4.688933
7908,0.0,0.0,2.4905553,3.2622292,0.71526825,4.0722785,0.0,7.3308244
7909,5.633406,0.0,0.27432644,0.0,0.5641824,4.1512723,1.398967,4.232168
7910,3.2114792,0.0,2.1145396,0.0,0.6632432,0.4433294,0.42324802,4.130938
7911,2.8697824,0.0,1.3520578,1.1650001,6.4711547,4.926698,3.2639992,3.8758721
7912,3.3076313,0.0,2.3577309,0.0,0.57746065,1.4237292,0.6543498,4.8594203
7913,4.091694,0.0,1.0463119,0.0,0.8338661,5.3027654,2.194328,5.0778384
7914,4.256926,0.0,2.2811606,0.0,2.0386739,2.735092,1.2303098,4.000667
7915,2.6586092,0.0,1.2584815,0.9037886,6.361203,5.2043056,3.295862,3.758605
7916,5.609292,0.9292493,2.533104,0.0,5.163546,6.550524,4.871038,4.834975
7917,4.7694974,0.0,0.8071646,0.0,1.082073,3.6889079,0.72958565,3.5517569
7918,1.0073978,0.0,1.2038454,0.5426458,3.6335607,4.7509365,2.407289,4.317377
7919,2.0596986,0.0,1.3828702,0.0,2.5448947,4.5722156,2.296212,3.3476052
7920,4.8587866,0.0,1.1933273,1.8395942,8.950797,2.8811996,1.9377062,2.1141548
7921,1.1070877,0.0,1.2070428,0.0,1.0328319,5.214983,1.4343001,4.6130557
7922,0.028394103,0.0,0.38868958,0.94832975,3.5724878,2.5888608,1.0969229,1.8256859
7923,4.131236,0.0,1.0384945,0.0,1.0614377,5.539522,2.3867202,5.0023284
7924,5.228817,0.0,2.5703304,0.0,1.5675246,2.504464,1.4273523,5.1276107
7925,2.9481661,0.0,1.2297512,0.0,0.32201305,3.4702318,0.4084699,4.123636
7926,2.4725285,0.0,1.0812911,0.0,0.96086746,5.5350666,2.038265,4.912696
7927,2.0236404,0.0,1.5263301,0.0,0.84912497,0.3407467,0.10073328,2.9504604
7928,3.8454268,0.0,2.3052335,0.0,1.0651363,0.3567577,0.6601646,4.1622033
7929,3.5848792,0.0,2.1805058,0.0,0.57773614,2.3274193,0.85728514,5.0333133
7930,3.7357888,0.24470541,1.7570579,0.6135541,6.502999,5.462015,3.5421839,3.737311
7931,3.3944452,0.0,1.3654112,0.0,2.0226076,5.714817,2.9966273,4.6711707
7932,1.4166846,0.0,1.1679912,0.0,1.8192735,5.4333577,2.0079792,4.6813426
7933,1.4013247,0.0,1.1912961,0.0,1.0228918,5.369154,1.5778643,4.748531
7934,1.3864585,0.0,0.9369626,1.138928,5.357418,4.8017325,2.7939692,3.7690144
7935,1.1982162,0.0,0.9788753,1.231369,4.452714,3.1642077,1.7433555,2.870388
7936,3.1562126,0.0,1.8232219,0.0,0.22645888,4.0706587,1.2044467,5.445093
7937,4.974567,0.0,2.6690502,0.0,4.370493,5.7586436,4.287124,5.1732984
7938,3.831902,0.0,0.36575574,0.0,0.68700826,5.3859277,1.8649006,4.358706
7939,1.2752196,0.0,1.0922202,1.1871289,4.319429,3.3767173,1.8500856,3.1651168
7940,2.9605422,0.0,1.904426,0.0,0.54424334,0.1827238,0.24018541,3.7995176
7941,3.0778356,0.0,1.9498974,0.0,1.4561981,2.1440532,0.78032076,3.5816631
7942,1.2959287,0.0,1.0057114,0.0,1.3482826,4.5731087,1.709137,3.450171
7943,3.6384842,0.0,1.6260045,1.0366787,6.9844117,4.8728623,3.3187466,3.6907692
7944,1.3105409,0.29028687,0.2809788,0.9133432,6.2410617,3.208165,2.0663157,1.545983
7945,1.2153821,0.0,0.56314534,0.52572346,4.452932,1.2739028,1.2430848,0.91186464
7946,4.7086196,0.0,2.4788299,0.0,2.0011954,0.0,0.8463679,3.7765055
7947,3.0109801,0.0,0.3281427,0.0,0.0,4.074102,0.80752236,3.7314763
7948,2.7300885,0.0,0.37800217,0.8020026,8.247469,2.6017764,1.9047518,1.4100829
7949,2.1563823,0.0,0.5593988,0.0,0.13372567,4.5568366,1.3070831,3.561234
7950,0.0,0.0,2.4934692,3.2919865,0.735654,4.0834017,0.0,7.346633
7951,4.909952,0.0,1.0270956,0.0,0.9878976,5.487286,2.3347998,5.0392485
7952,3.2383332,0.0,2.3145304,0.0,0.5477902,1.2426463,0.5753497,4.853422
7953,3.3369653,0.0,1.905301,0.0,0.60521424,0.0,0.29391184,3.8233175
7954,2.8849022,0.6570343,0.27458948,0.0,7.554131,1.6499652,1.331506,0.094298005
7955,3.0011218,0.0,1.1220459,0.0,1.2251649,5.6069393,2.39085,4.90162
7956,4.9530463,0.0,2.0803328,0.0,2.1637053,0.0,0.33884662,2.7760148
7957,0.95396477,0.0,1.0575591,1.0759562,3.8885207,3.5150635,1.7566618,3.1415868
7958,3.2163289,0.0,1.8812748,0.0,0.28037217,4.0204725,1.2724209,5.5319695
7959,0.5207878,0.0,1.2171265,0.51185983,2.707769,4.157605,1.6548568,3.5283446
7960,1.6781592,0.0,1.2802305,0.0,2.4754872,4.4817524,2.1521883,3.5163927
7961,5.2023034,0.0,2.9130106,0.0,2.6223245,0.6606014,1.3689668,4.029096
7962,4.6811285,0.0,2.2937112,0.0,2.6468067,0.0,0.8398336,3.1188927
7963,3.174885,0.0,1.8912152,0.0,0.21689978,3.8095317,1.106266,5.4710255
7964,2.8661478,0.0,0.3794738,0.6098686,8.222669,2.1034572,1.560499,1.0883745
7965,5.2247477,0.0,2.800744,0.0,1.8008122,0.9843758,1.1612628,4.5890236
7966,1.1442492,0.0,0.96475685,0.0,1.0899049,4.5825405,1.5124358,3.4318433
7967,3.1310785,0.0,1.2882272,1.3077594,5.969883,3.3475785,2.4508173,2.6704988
7968,2.4164917,0.0,0.7600421,1.1910944,7.399387,4.28465,2.680676,2.7001286
7969,3.7286813,0.0,2.398006,0.0,0.9344327,0.872173,0.77513564,4.5005426
7970,0.0,0.0,0.464172,0.93543965,3.894145,3.6244562,1.6389296,2.7465959
7971,5.746051,0.0,2.9790645,0.0,2.514814,1.5928264,1.612246,4.5970726
7972,2.5659616,0.0,1.1756879,0.0,0.0,3.7533996,0.37421793,4.233573
7973,3.540629,0.0,0.5605513,0.0,0.15710914,3.7188222,0.51390487,3.79176
7974,3.6063068,0.0,1.8634242,0.0,0.434581,3.6155176,1.2563772,5.406958
7975,2.085907,0.13879535,0.12468,0.41382965,7.452726,2.2900174,1.4910958,0.65551615
7976,2.4914925,0.0,0.6110186,1.1690122,7.6095634,3.407951,2.346305,2.2560658
7977,3.1457906,0.0,2.0054948,0.0,0.26644528,3.529305,1.0600855,5.4243717
7978,0.7797614,0.0,1.2368335,0.029325677,1.4320614,5.1989007,1.5324541,4.5496264
7979,3.1759913,0.29284668,1.6883206,0.0,4.5228186,5.7864523,3.63243,4.1775737
7980,3.2006805,0.0,0.9717251,1.4749962,8.014306,4.010101,2.7196257,2.9926486
7981,2.0471158,0.0,1.4688917,0.0,0.8691747,0.17508383,0.1464751,2.8569374
7982,0.0,0.0,2.5021694,3.2580698,0.7165486,4.0939827,0.0,7.3483787
7983,2.1666632,0.0,1.1426706,1.3312342,5.196469,3.0179894,2.0126467,2.760899
7984,0.54770887,0.22863519,0.12652935,0.9642472,5.401648,3.5927062,2.0232818,1.8013319
7985,0.7952468,0.0,1.1815319,0.27469152,2.794187,5.0670223,2.1138132,4.45606
7986,0.0,0.0,2.5268474,3.2923906,0.7444159,4.168812,0.0,7.3587193
7987,0.0,0.0,0.16867177,0.7155526,3.3579607,2.3275201,0.8809421,1.4147162
7988,4.3075237,0.75653756,2.0652542,0.0,6.3226466,5.3562236,3.557897,3.1919646
7989,2.7685764,0.0,2.1825454,0.0,0.29637986,2.4816487,0.67289627,5.253241
7990,3.8860178,0.0,1.0787765,0.0,1.0338591,5.5680285,2.3640208,4.9619927
7991,2.61935,0.0,0.55982435,0.0,0.0,4.2262115,0.79775155,3.8848639
7992,3.5735805,0.0,2.1922154,0.0,4.5133896,5.245315,3.5899627,4.912411
7993,3.1739433,0.0,1.5104562,0.0,2.143845,0.0,0.63584304,2.2607813
7994,2.3665025,0.0,1.2169236,1.0206689,5.8921742,4.971796,3.1683671,3.9606528
7995,2.8751595,0.0,1.2628846,1.3677924,5.8049335,3.3205292,2.3666778,2.7389112
7996,0.0,0.0,2.4948313,3.2526186,0.715599,4.0876117,0.0,7.3292108
7997,1.5508816,0.0,0.6163071,0.7276004,4.976028,1.4509155,1.382322,1.1147789
7998,5.1726856,0.0,1.6699914,0.0,0.7394577,4.4045444,1.6594329,5.726939
7999,2.8203948,0.0,1.582543,0.2201608,4.8194118,4.0878897,2.4962606,3.2160974
8000,3.625046,0.0,0.1085936,0.0,0.014127493,3.7402432,0.6198518,3.371285
8001,1.2393243,0.0,1.0906079,0.0,1.9109403,4.505802,1.8440993,3.5260034
8002,1.8854878,0.0,1.0073304,1.4370481,5.157425,2.7618506,1.8423607,2.5117779
8003,5.2247233,0.0,0.6873534,0.0,0.9690027,5.4960985,2.3770614,4.7102327
8004,4.5581546,0.0,2.5714884,0.0,1.7833534,0.35028774,0.996724,4.123089
8005,2.164917,0.0,1.9109875,0.0,0.9355687,1.3835604,0.22915336,3.501399
8006,3.718231,0.2822172,1.7322729,0.0,3.321229,5.7855644,3.694614,4.5221195
8007,2.7397296,0.0,1.946194,0.0,0.12287915,3.7679713,0.92594624,5.5143027
8008,0.0,0.0,2.510594,3.308142,0.75258905,4.080414,0.0,7.3589025
8009,3.207792,0.0,2.0513506,0.0,0.3519441,3.104437,1.0170647,5.391336
8010,2.9351807,0.0,2.1353002,0.0,0.3585652,2.5871537,0.71030927,5.1901717
8011,3.5807097,0.0,1.3963112,1.3821623,7.392579,4.251672,3.0163088,3.3580785
8012,3.3312883,0.2979657,0.59685147,0.0,7.863546,1.422758,1.4558239,0.4315964
8013,0.0018779039,0.0,2.513877,3.2469883,0.73306495,4.130836,0.0,7.3379874
8014,1.7035267,0.0,1.2184945,0.0,2.4144816,4.4348783,2.1316533,3.3648791
8015,2.7194388,0.0,1.5968403,0.0,3.8318486,4.220956,2.4365396,2.9577289
8016,0.008387595,0.0,2.5020795,3.213525,0.72635114,4.1587324,0.0,7.270288
8017,1.0703225,0.1941084,0.30741638,1.0419253,5.861012,3.4669242,2.1561282,1.874513
8018,0.5628146,0.0,1.0403963,0.6606353,3.5407872,4.6207094,2.1979327,4.0729938
8019,1.8349202,0.0,1.3517026,0.14414705,3.6204839,4.1075487,2.2110868,3.4681702
8020,4.0588794,0.0,1.209684,0.0,0.8928654,5.1166887,2.3598967,4.852109
8021,4.1578,0.0028484985,1.088777,0.0,1.5319289,5.84946,2.8395982,4.6719213
8022,3.823867,0.0,2.4233043,0.0,2.1968307,1.5638936,1.4057266,3.4676046
8023,2.6934125,0.0,1.5287775,0.0759141,4.480567,4.0214996,2.4243207,3.1399913
8024,5.2184253,0.0,0.4388492,0.0,1.2047477,4.898672,2.3783784,3.946362
8025,2.799575,0.0,1.8043898,0.0,3.6904016,5.145262,3.1928504,4.439638
8026,2.3406067,0.0,1.2845143,0.0,0.48770678,5.2264338,1.6300603,5.032222
8027,3.410159,0.0,2.2302883,0.0,2.0404906,0.7614134,1.15729,3.1188865
8028,0.38780403,0.0,0.49321067,1.0532179,4.6557083,4.0370755,2.051812,2.8848157
8029,2.531531,0.0,2.029913,0.0,1.3991463,1.3833693,0.63068867,3.2765985
8030,3.577515,0.0,1.1999066,0.0,0.99161863,3.2208827,0.52855814,3.6345444
8031,0.0,0.0,2.5155416,3.2446861,0.72592235,4.1865463,0.0,7.350631
8032,1.4403341,0.0,1.2083725,0.8963173,4.122742,3.5982623,1.9393079,3.3307357
8033,3.51814,0.0,1.7991252,0.0,0.36492038,3.9884512,1.3551359,5.4594865
8034,1.0153286,0.4016041,0.18434943,0.7900637,5.7220736,2.8875782,1.804657,1.1356713
8035,4.853076,0.0,2.592239,0.0,2.2266145,0.10457675,0.9521439,3.8626823
8036,1.0728209,0.0,0.48856616,1.2075942,5.712031,4.0142417,2.371417,2.6433916
8037,1.957387,0.0,1.1194967,0.66853845,5.1614366,5.3130183,3.1819916,3.9520764
8038,5.0473857,0.0,1.3518171,2.0283432,8.916176,3.152018,2.0590832,2.3172398
8039,3.1907337,0.0,0.65593845,0.0,0.0,3.9236143,0.5758657,4.0028186
8040,0.8176871,0.0,0.7206174,1.1597112,4.940842,4.4121494,2.4084544,3.3994465
8041,4.5103297,0.0,2.684281,0.0,1.5167861,1.385685,1.1782036,4.6897984
8042,2.1823294,0.2169039,0.8286576,0.0,0.90547264,4.6262665,1.8420564,3.0788193
8043,2.430199,0.15336621,0.5619466,0.0,0.5406192,4.5044565,1.7459989,3.0891652
8044,4.179246,0.0,2.2671976,0.0,2.8154836,5.539898,3.4893782,4.9856744
8045,2.2423074,0.0,0.2119198,0.40948048,7.468211,2.0694747,1.4410107,0.6969203
8046,4.995324,1.1042669,2.2622843,0.0,5.2317038,6.4814796,4.603738,4.34484
8047,2.0086298,0.99188995,0.0,0.0,6.704669,2.2815845,1.2767063,0.0
8048,4.3566184,0.38554755,1.9827048,0.0,6.8042736,5.048679,3.49397,3.3655314
8049,4.6143584,0.0,2.6161113,0.0,1.2152679,2.1138747,1.2754685,5.081297
8050,1.9455085,0.0,1.047912,0.0,0.0,4.422596,0.73975486,4.354195
8051,1.6119845,0.0,0.8230233,0.0,0.094356745,4.58038,1.0245332,3.8441854
8052,3.1373875,1.5201881,0.0,0.0,7.1462865,1.6666629,1.2302345,0.0
8053,3.0352616,0.0,0.2550828,0.0,0.6269328,5.6175323,1.8308723,4.177178
8054,1.6333616,0.0,0.96856153,0.0,2.4898596,5.2632184,2.5349035,4.169985
8055,4.026493,0.43184984,1.8210183,0.0,3.7919345,6.001786,3.9592712,4.5788374
8056,0.0,0.0,2.494994,3.3080757,0.7630073,4.1037116,0.0,7.3108945
8057,3.8097007,0.0,2.4852524,0.0,0.6848185,2.0411737,0.9646201,5.267139
8058,5.9136653,0.5292604,2.93089,0.0,6.002531,6.057624,4.967085,4.9515944
8059,1.4854646,0.0,0.58529496,1.2043644,6.008943,3.6653988,2.385529,2.4458227
8060,0.33992308,0.0,0.88863707,0.8616571,3.7341037,4.3889313,2.067558,3.8106227
8061,2.294086,0.0,1.5322953,1.184241,4.932859,4.4162126,2.775721,4.3038526
8062,4.4233394,0.20236391,0.22898813,0.0,1.1947689,4.6938486,2.4036996,3.7336984
8063,1.8240831,0.0,1.5161749,0.0,0.5521091,0.5191251,0.0,3.2253056
8064,2.7075121,0.0,1.7730664,0.0,0.14524087,4.352053,1.156116,5.4508333
8065,1.2701519,0.0,0.65623695,1.0257071,4.741099,2.1168694,1.4422989,1.679454
8066,3.943841,0.0,1.0920528,0.0,0.8650311,5.3738623,2.1614473,5.1008153
8067,2.398303,0.0,0.7314794,0.6201434,6.025209,1.3764504,1.4361495,1.2213852
8068,0.98309475,0.0,1.2011693,0.19845589,2.6336856,5.1714025,2.1726456,4.55855
8069,3.763931,0.0,2.42094,0.0,0.82411075,1.1268554,0.74490273,4.7299814
8070,1.4597504,0.0,0.8122064,0.0,0.5617869,4.594949,1.3991678,3.4114003
8071,2.262213,0.0,1.449112,0.0,0.06663814,3.4124632,0.23575649,4.308474
8072,3.5757995,0.0,1.486318,0.0,0.4141505,4.701578,1.6819639,5.5225797
8073,3.7076614,0.0,1.1003909,0.0,0.81676584,3.3335292,0.5654348,3.8299227
8074,2.06878,0.0,1.8200756,0.0,0.80357367,1.1945964,0.09713885,3.4932203
8075,0.5498405,0.0,0.8603637,0.90398055,3.9847078,4.220379,2.1314528,3.6728787
8076,6.19453,1.453511,2.9982998,0.0,6.367006,6.2142267,4.796572,3.8642397
8077,7.3679137,0.0,3.6823416,0.0,4.433115,2.7176862,2.2296166,4.5107465
8078,2.3856583,0.0,0.4401486,0.0,0.0,4.3386116,1.1307101,3.6552954
8079,0.36790225,0.0,0.1185327,0.39987978,3.8746982,1.4962862,0.92132914,0.6227162
8080,4.3944774,0.0,2.423065,0.0,1.7365111,0.18718733,0.8852693,3.9116197
8081,3.5937226,0.0,2.221973,0.0,0.86628574,0.47049046,0.57444584,4.1958847
8082,0.91132206,0.0,0.7547796,1.1359477,5.0221024,4.3830357,2.4046896,3.4138875
8083,2.2596533,0.14033622,1.3835362,0.0,2.4313579,4.6307197,2.3137023,3.1664414
8084,1.1295303,0.0,0.48378408,0.3211782,4.353875,1.1047707,1.1155337,0.61729825
8085,3.288682,1.8689888,0.081209436,0.0,6.9033217,2.0112245,1.30116,0.0
8086,3.317269,0.0,2.058824,0.0,0.5046718,2.9690125,1.0041838,5.3017936
8087,1.0138061,0.0,0.55503464,1.225908,5.5587287,4.140196,2.366602,2.853983
8088,4.4818044,0.75672054,1.2015995,0.0,2.5018854,5.372428,3.503286,3.9499135
8089,1.4700692,0.0,1.1458974,0.0,2.0115066,4.581725,1.9745502,3.548493
8090,0.0,0.0,0.107103065,0.64136326,3.3432913,2.128485,0.8468112,1.2012519
8091,4.507965,0.0,2.482842,0.0,1.7315507,0.23815228,0.947374,4.075646
8092,3.726183,0.0,1.5650135,0.0,0.36846307,4.2002635,1.464802,5.3585763
8093,0.0,0.0,2.504593,3.259672,0.7162548,4.1174626,0.0,7.355335
8094,5.097251,0.6965884,2.5494459,0.0,6.0403214,6.342316,4.742816,4.6540484
8095,5.41503,1.1499102,2.3863637,0.0,4.8111653,6.4581747,4.6571665,4.4349017
8096,3.0364544,0.5652677,1.7577195,0.0,2.7919493,4.674875,2.7110257,2.9886222
8097,2.6251035,0.0,1.0269853,0.0,0.0,4.0283785,0.47454086,4.2916846
8098,0.37732917,0.0,0.43230033,0.9980779,3.9409661,2.418081,1.2291431,1.7688283
8099,2.6978462,0.0,1.5414072,0.0,0.5113499,2.923172,0.34859475,3.919559
8100,0.7917142,0.0,1.1948657,0.39611953,3.1009173,4.978016,2.2160997,4.4439354
8101,2.3763444,0.0,0.51975906,1.0425874,7.5470977,3.288115,2.247259,2.0454984
8102,0.8783885,0.0,1.0423198,0.0,1.0363107,4.5205126,1.2923932,3.5351577
8103,5.0325294,0.0,0.8819881,0.0,1.3078276,5.2859526,2.5409346,4.2458367
8104,4.1881657,0.0,2.562531,0.0,1.3641491,1.0424672,0.98974764,4.484663
8105,0.009475589,0.0,2.5054133,3.2451298,0.7216524,4.159965,0.0,7.3266945
8106,5.6570024,0.0,2.0164886,0.0,1.1988223,3.6485732,1.4414623,5.405083
8107,1.7401917,0.0,1.5515454,0.0,0.45867223,0.70910317,0.0,3.4322686
8108,0.97568727,0.0,1.2091166,0.5087828,3.5204148,4.8328013,2.4188027,4.3850513
8109,2.8068388,0.57743514,1.4465367,0.06391086,5.1758475,5.710105,3.5269473,3.633645
8110,2.073061,0.0,0.609918,0.0,0.20376003,4.5346904,1.3403677,3.5476494
8111,4.608799,0.0,2.2866993,0.0,1.867186,0.0,0.6025908,3.5045176
8112,3.072058,1.6186336,0.0,0.0,6.8294673,1.711119,1.1679821,0.0
8113,2.3143065,0.0,1.7209316,0.0,0.43279183,2.6363554,0.14922866,3.9334774
8114,2.5520844,0.0,1.8565148,0.0,0.81772244,2.166585,0.3620465,3.7169342
8115,2.4843771,0.0,1.3637086,0.0,0.17591849,3.2475674,0.23707685,4.0250382
8116,8.27224,0.0,3.2290244,0.0,5.017101,3.8752077,2.251897,4.1530147
8117,4.4203186,0.035545103,1.6758631,0.0,1.9311354,5.495181,2.9861703,4.459303
8118,0.8977812,0.0,1.2009672,0.0,1.2266263,5.2119493,1.4971327,4.518616
8119,2.7633703,0.0,1.8767922,0.0,1.7301228,0.31992632,0.75212324,2.9554057
8120,0.32012314,0.0,0.15899219,0.4339571,3.8913646,1.5984392,0.9656167,0.79856825
8121,2.6616457,0.65144217,1.1466359,0.0,1.5855978,4.6023674,2.2987998,2.8376365
8122,3.8843424,1.5014906,0.42951918,0.0,7.3091803,1.080066,1.3346732,0.0
8123,7.3482895,0.0,3.9970078,0.0,4.8173213,2.492628,2.4056327,4.3857718
8124,0.98681825,0.0,0.9793756,0.0,1.0571903,4.553577,1.3913398,3.4901671
8125,3.4043412,0.0,1.2261238,0.0,0.9432636,5.525226,2.1816998,5.250216
8126,2.8373563,0.0,0.8491841,0.0,0.0,4.007321,0.5689361,4.1244226
8127,3.1115215,0.46689385,0.7822851,0.0,1.6384994,5.3181047,2.899637,3.8343396
8128,1.6300468,0.0,0.8354214,1.266883,5.928589,4.4750366,2.767876,3.3936477
8129,3.5750651,0.0,0.74210966,1.179295,8.777215,2.8162367,2.166206,2.1142564
8130,5.3196135,0.0,0.9335966,0.0,0.9264419,5.557197,2.290095,5.155918
8131,5.029117,1.3326125,2.2917123,0.0,3.7547164,5.4354963,3.807979,3.3947964
8132,3.0506837,0.0,1.463471,0.7098103,5.4901032,3.8077035,2.5405278,3.0620012
8133,3.0216928,0.0,2.0664556,0.0,0.49592426,0.6320289,0.33322695,4.2643065
8134,5.253817,0.0,0.9658339,0.0,1.1549643,5.5281525,2.5807114,4.9550033
8135,7.808929,0.0,1.7657207,0.0,2.5194764,4.0367455,1.4156508,4.7598276
8136,1.603384,0.10133639,0.5254109,1.1575388,6.2981644,3.506761,2.3450725,2.1004047
8137,5.2270565,0.0,2.976447,0.0,2.2837095,1.226531,1.5399393,4.487047
8138,4.31486,0.0,1.803862,0.0,1.1124613,0.0,0.15138277,3.0537958
8139,2.0618052,0.0,1.4409817,0.0,0.9054247,0.120062694,0.18913633,2.7676182
8140,2.6866677,0.0,1.0113257,0.0,0.0,3.8195593,0.38643962,4.1581454
8141,2.6752324,0.0,1.0557939,0.0,0.0,3.8473642,0.4439338,4.1814322
8142,0.0,0.0,2.5162215,3.269984,0.7273793,4.1391563,0.0,7.371599
8143,2.7589972,0.0,2.1083217,0.0,0.20175463,2.989486,0.7221271,5.4080777
8144,1.5206306,0.0,1.3260628,0.0,2.8785577,4.235965,2.1430614,3.4633932
8145,1.4364817,0.0,0.89728177,0.0,0.42337593,4.5678024,1.2151308,3.6034093
8146,0.2827875,0.0,0.35087097,0.8865032,3.9025025,2.324249,1.1284777,1.5576671
8147,3.739709,0.0,1.2886387,1.533468,7.8483787,3.9738328,2.834122,3.141633
8148,2.1563132,0.0,1.8922495,0.0,0.6439425,1.9038248,0.15800032,3.806147
8149,0.81039387,0.0,0.75931686,1.096985,4.7602186,4.230733,2.2833002,3.3689966
8150,4.9678597,0.0,1.3550303,0.0,0.0,3.8305175,1.5115726,5.3176417
8151,1.0355109,0.0,1.1339881,0.7316362,3.9873638,4.6028833,2.4396358,4.207452
8152,3.6958659,1.7360623,0.1896924,0.0,7.469397,1.4893606,1.3068795,0.0
8153,4.1647363,0.22705561,0.5208309,0.0,1.403489,5.081255,2.8359106,4.0818195
8154,0.0,0.0,2.5137744,3.3035462,0.74578506,4.135562,0.0,7.383201
8155,3.7284014,2.0817342,0.45339656,0.0,6.631158,1.8699443,1.4503884,0.0
8156,2.1086838,0.0,1.2447739,1.0129329,4.7779202,3.2781854,2.0628915,3.1433187
8157,2.9426548,0.0,0.47444934,0.9598075,8.488836,2.8663256,2.0920763,1.7788525
8158,5.1545725,0.2542724,2.6324296,0.0,4.290448,5.69012,4.308285,4.878097
8159,4.0889735,0.0,1.26026,1.5481147,8.292047,3.7933443,2.6962194,2.848679
8160,5.6332955,0.0,3.1280067,0.0,3.194899,0.8141367,1.4831741,3.852211
8161,4.77444,1.863583,0.9652288,0.0,7.001869,1.0766313,1.3764176,0.0
8162,0.83633244,0.0,1.2048131,0.5336962,3.110291,4.050279,1.7899803,3.4665494
8163,4.119347,0.0,2.1569963,0.0,0.5364612,2.972187,1.1879613,5.5125957
8164,2.1744766,0.0,1.2011287,1.2608457,5.044973,3.0777647,2.0098717,2.8764582
8165,4.5234227,0.0,1.2132972,0.0,0.41958252,4.8724537,2.0287218,5.1436973
8166,0.7809533,0.0,1.2160875,0.33896393,2.8823442,4.1470575,1.7784908,3.528942
8167,3.3232968,0.0,1.3153838,0.0,0.7300291,5.288887,2.13106,5.323773
8168,1.331129,0.0,1.1619223,1.0117544,4.205137,3.6159272,1.9429041,3.346662
8169,4.3574624,0.0,0.7470745,0.0,1.0183208,5.4935875,2.3094163,4.6280375
8170,2.391889,0.0,1.3288561,0.014677836,4.32375,5.671882,3.2740703,4.201169
8171,2.0861225,0.0,1.3457693,0.53731185,4.7033467,5.2725677,3.1002798,4.3522887
8172,4.259119,0.009650402,0.35381258,0.0,1.087219,5.4448886,2.4697294,4.315431
8173,1.1206772,0.0,0.9712068,0.0,0.9568003,4.590984,1.43625,3.4698167
8174,7.336667,0.0,1.3707036,0.0,4.320212,0.35190767,0.74058056,2.4485674
