,0,1,2,3,4,5,6,7,8
7494,2.3925443,4.210428,2.7002735,3.8873577,1.0774891,2.30391,3.7582526,2.2331605,0.0
7495,0.8431506,0.34610897,3.7976048,1.2661132,2.504207,0.9830494,0.387662,1.6649656,0.0
7496,0.4296785,2.7417967,3.5690045,3.3766284,1.2233201,3.3857574,2.6541355,0.15092504,0.0
7497,1.8737683,3.0652187,3.7588038,2.2593155,1.8608358,1.3259048,4.3436327,1.4378601,0.0
7498,0.23737782,2.0635908,3.9667792,3.021981,1.2434722,2.6542156,2.2124138,0.0,0.0
7499,0.014287293,0.0,10.76846,6.1232476,0.64123285,9.88547,0.0,0.0,0.0
7500,1.0586932,2.6084993,4.016626,0.6552875,2.292444,0.92067605,4.247846,3.0314765,0.0
7501,0.0,1.1071253,4.0325856,1.6504064,2.1158247,2.0136688,1.6784995,0.11445761,0.0
7502,0.39011487,1.7404814,4.664227,0.49847397,2.378214,0.35864824,2.7299259,1.4719477,0.0
7503,2.2896018,0.124240845,6.109695,1.0577506,0.48646307,1.6327765,0.0,3.0636258,0.0
7504,1.0741184,1.1990926,4.1781096,0.4216512,2.7581873,0.31148952,2.2150033,3.2718835,0.0
7505,1.0020092,2.470411,1.66787,3.8635468,0.3418567,4.3477726,2.186214,0.0,0.0
7506,0.21942657,2.3052752,3.389544,3.9491935,0.81352234,4.2633495,2.1856232,0.0,0.0
7507,1.1083169,2.5096014,4.164759,0.7437618,2.4162471,0.97710466,4.0924344,3.142715,0.0
7508,1.425241,0.8966029,5.3540015,1.5197419,2.244997,0.6197585,0.5892708,2.4747548,0.0
7509,0.95599514,1.9997382,4.1329765,0.61752594,2.5869164,1.0186596,3.339429,3.2308745,0.0
7510,1.1387033,3.2420068,3.3704412,2.868579,1.6214955,2.2628136,3.595399,0.743878,0.0
7511,2.269084,0.38803566,5.9296412,1.0968236,0.31849575,1.5618334,0.034223914,3.0317135,0.0
7512,2.6437628,2.1061745,0.47177112,3.6159,0.17429979,3.8158321,2.2914023,0.75824505,0.0
7513,3.4335387,0.745982,0.7416033,3.186851,1.0049152,4.11494,1.7029622,1.7833102,0.43687716
7514,0.59326965,2.7609377,3.080832,3.900888,0.87608457,4.0720406,2.555586,0.0,0.0
7515,0.8720147,1.747302,0.9678006,2.5984447,0.0,3.0840054,1.5193088,0.017472446,0.0
7516,0.83724433,2.517928,3.2975626,3.1431465,0.7470517,2.2155669,2.620261,0.0238114,0.0
7517,1.6519277,0.25335947,6.991231,1.4242823,0.74086034,2.232612,0.0,2.2324207,0.0
7518,0.038510203,1.063195,4.8916383,1.941606,2.517049,1.7572627,1.2141477,1.195493,0.0
7519,2.0608754,2.787051,4.7109175,1.0355322,1.6318829,0.016538665,4.6909413,2.4399118,0.0
7520,1.6303632,2.7537773,1.0756706,3.559989,0.0,3.6762352,2.403932,0.36558074,0.0
7521,1.0305731,1.7706685,1.6751064,4.036948,0.7418665,4.828929,1.6599686,0.0,0.0
7522,0.7282871,2.3457768,4.0593486,2.011579,2.4323878,1.9446254,3.125813,1.2555089,0.0
7523,0.01106602,0.0,10.884042,6.157167,0.6506311,9.958359,0.0,0.0,0.0
7524,0.01258713,0.0,10.783892,6.1359515,0.6720801,9.892497,0.0,0.0,0.0
7525,1.2515614,1.1570392,4.461495,1.8171425,3.1417146,1.4973593,1.7348179,2.8176732,0.0
7526,2.6298018,0.50923777,4.804483,1.1666843,1.8586223,0.009014308,0.28714508,3.8596888,0.0
7527,2.8573887,0.43480432,4.540869,1.3043838,1.6590743,0.1381258,0.13950536,3.8731704,0.0
7528,0.37707847,2.077504,2.7709746,3.7709284,0.1276684,3.7936451,1.8456048,0.0,0.0
7529,1.2692742,0.63525015,4.8283443,0.68224883,2.574884,0.0,0.59045345,2.5990496,0.0
7530,0.59749365,1.2748141,4.7087727,1.1108301,2.8550165,0.9821056,1.8167398,2.3475213,0.0
7531,0.5666459,1.4660788,1.4197338,3.1121166,0.0,3.646815,1.4374526,0.0,0.0
7532,0.18524462,1.063709,4.9195895,1.570826,2.679896,1.3989639,1.1913891,1.480567,0.0
7533,0.59497195,1.4175477,1.4121115,3.0788732,0.0,3.6835036,1.4274731,0.0,0.0
7534,3.1909354,0.16906805,6.3612723,1.4071678,0.033274185,1.7758908,0.0,3.8236666,0.06775608
7535,2.6756775,1.168673,0.0075933486,2.7850883,0.57694054,3.465273,1.8205433,1.0273056,0.39281872
7536,1.0055702,1.9887395,3.9064255,0.6069516,2.6026218,1.0830474,3.3882453,3.3696656,0.0
7537,0.21011609,1.9365761,4.3631167,2.029164,2.1590698,1.8730297,2.4531379,0.8720368,0.0
7538,0.9164035,2.1673648,4.6022696,1.1386299,2.6603098,1.1420276,3.4410975,2.337377,0.0
7539,0.67230874,2.3293457,2.0955176,3.367601,0.0,3.3856444,2.01508,0.0,0.0
7540,0.0,1.8580358,4.404263,2.5961256,1.7457087,2.6231945,1.9702901,0.44421405,0.0
7541,1.4186077,0.37836474,6.483719,1.7195671,1.6674571,1.7136617,0.025627673,2.1951876,0.0
7542,1.0060964,2.4292772,1.9060004,4.160699,0.5924222,4.724079,2.1372094,0.0,0.0
7543,0.5865802,2.4156127,3.4893527,3.1409564,0.75403094,2.40925,2.501224,0.0,0.0
7544,0.48033485,0.6024884,3.3820758,0.8781258,2.457527,1.1171727,0.92920107,1.6684889,0.0
7545,0.0934096,2.029613,4.0528474,2.1837955,1.9505653,2.2245939,2.4074745,0.488555,0.0
7546,0.44519043,0.96330696,4.2714353,0.013687551,2.5669472,0.009361103,1.5409819,2.384505,0.0
7547,0.95838976,0.5323387,6.2503057,1.9582486,2.127805,1.6856332,0.30279374,2.0203936,0.0
7548,0.012999952,2.2246668,3.9485936,3.3559842,1.197085,3.4292846,2.253871,0.053692758,0.0
7549,0.12528127,1.7923379,4.4308076,2.0229461,2.2241154,1.9632764,2.2108796,0.89899373,0.0
7550,0.0,0.6743867,4.20303,1.4065666,2.4365587,1.7310059,0.98930573,0.9880301,0.0
7551,1.8599346,0.8697823,4.4070125,1.0601848,2.6253898,0.0,1.1958597,3.5797372,0.0
7552,0.0,0.0,10.769152,6.081231,0.6752322,9.849362,0.0,0.0,0.0
7553,2.710354,1.811394,0.21860538,3.1936622,0.20994923,3.527719,2.113672,1.0717493,0.41919056
7554,1.8441093,0.6803854,5.489624,1.1375096,1.8610198,0.33808938,0.38594413,2.9605713,0.0
7555,2.1759307,3.9457133,2.6434004,3.7443113,0.74049944,1.9975402,3.7735894,1.3329339,0.0
7556,1.2270191,3.482752,2.184571,3.5169694,0.35658452,2.9621828,3.0889657,0.44973588,0.0
7557,0.7753219,1.5864396,2.8225904,0.805182,1.4374696,0.71055174,2.9079525,0.031353056,0.0
7558,2.8361933,0.50967866,5.0607095,1.2363721,1.3697971,0.30134672,0.15366805,3.9381914,0.0
7559,1.4456477,0.04843609,6.295943,1.9154377,0.04118837,3.25653,0.0,1.6726612,0.0
7560,0.0,1.3402178,4.904943,2.3165956,2.2038305,2.155848,1.4687214,0.7930542,0.0
7561,0.6155056,1.7877567,4.4892697,0.25538418,2.2217793,0.13524984,3.0902982,1.700706,0.0
7562,1.9832098,0.8245167,5.5372014,1.2370045,1.7572582,0.31571987,0.48075008,3.0860262,0.0
7563,2.2650826,0.76966614,4.545712,1.5590407,0.6840931,0.97273815,0.17431171,2.6139188,0.0
7564,0.80425787,0.6506249,4.3175774,0.17480922,2.5943358,0.0,0.77831626,2.5091934,0.0
7565,4.178158,0.75189155,1.5250465,3.8005948,1.0757306,5.1678944,1.7982005,2.6386204,0.91249955
7566,1.6025703,2.1287632,1.0258229,3.6398458,0.19092616,4.1715255,2.0080724,0.034020007,0.0
7567,2.457761,0.20712432,6.017224,1.122332,0.35199726,1.6321266,0.0,3.239007,0.0
7568,1.144016,0.92820495,5.2329674,1.5439701,2.447846,0.69763285,0.666004,2.1864004,0.0
7569,0.71065444,0.7448924,5.5608797,1.9200444,2.4851193,1.2388513,0.6261889,1.9199939,0.0
7570,1.0634538,3.4620616,2.2895477,3.4494052,0.51928633,3.0423272,3.1032016,0.36897784,0.0
7571,0.76201993,3.1874611,2.533833,3.5467057,0.646311,3.4607055,2.9135885,0.09665018,0.0
7572,0.0,1.5058203,4.143149,2.271513,1.8108776,2.2455742,1.9626973,0.00092607737,0.0
7573,0.80223626,0.35585254,6.3911,2.0314064,2.1133385,1.9237068,0.2127124,1.8807524,0.0
7574,3.4287026,0.3314212,5.4720836,1.4283721,0.0,5.078051,1.7839937,1.8605908,4.422735
7575,1.5426087,0.15545943,6.9934754,1.5395763,0.8915707,2.444896,0.0,2.0362468,0.0
7576,0.0,1.1464447,3.5277414,0.9072571,2.1209576,1.4052885,1.8340684,0.6884139,0.0
7577,2.4159882,0.7700189,4.0446925,1.3117961,2.9252543,0.16055793,1.4699013,4.116017,0.0
7578,2.236268,0.68634576,4.5916157,1.0921484,2.4509592,0.0,0.73943746,3.7453084,0.0
7579,1.8496544,0.75551915,5.79139,1.3991761,1.7113855,0.7100267,0.37641066,2.820209,0.0
7580,1.8383441,2.0102375,0.6413617,2.533332,0.0,2.4581668,1.795588,0.9313611,0.0
7581,1.6837907,0.40676868,5.8864427,1.9511046,0.0,2.8340428,0.0,1.9039303,0.0
7582,2.8131385,0.4434251,4.58711,1.2265778,2.0397797,0.0,0.39046872,4.1094937,0.0
7583,3.722729,0.6873777,0.6034742,2.8978405,1.1157228,3.671987,1.6817094,2.8830786,0.5884392
7584,0.5767376,2.8876884,3.4268465,3.3091726,1.2980059,3.2603307,2.785716,0.21530503,0.0
7585,0.019487679,0.0,10.812884,6.135822,0.7012958,9.947721,0.0,0.0,0.0
7586,1.7354372,2.898182,1.9054635,3.0884964,0.3883277,2.442015,2.2942417,0.8551281,0.0
7587,1.8544967,0.5713534,4.7772727,1.9715228,1.5046455,1.2346516,0.09885459,2.2354894,0.0
7588,4.252476,3.9230206,3.4558718,3.9700446,1.8898928,1.0709741,4.066043,2.3152304,0.0
7589,0.36970353,1.8793433,3.6084247,1.4701734,2.8282819,2.2432652,2.706124,1.2418443,0.0
7590,1.6567109,0.29615232,5.5366807,2.0918217,1.3069044,1.9542222,0.0,2.0998402,0.0
7591,0.7939989,2.5724185,2.9059258,3.6487975,0.29761,3.1405237,2.3067331,0.054174304,0.0
7592,2.12155,3.9427965,2.1455054,3.7255445,0.40629423,2.3294096,3.5041986,1.4692787,0.0
7593,2.317368,1.8878467,0.8173163,3.6374488,0.25026295,4.1030207,2.0890012,0.23334122,0.0
7594,1.9211972,0.57141966,6.095602,1.3371058,1.3581868,1.0365663,0.16959915,2.7944026,0.0
7595,0.15284324,1.0471668,4.846831,1.561648,2.675126,1.4137342,1.2783741,1.5070719,0.0
7596,0.0,1.2763076,3.9033847,1.5764769,2.0054097,1.8234806,1.9176592,0.09196949,0.0
7597,1.5316961,0.16680732,6.416813,2.0730233,0.19368483,3.1835666,0.0,1.8481385,0.0
7598,0.7591761,0.6405588,0.56281745,2.311615,0.40534315,3.4405005,0.99807584,0.0,0.0
7599,0.5127135,2.8176813,3.3015382,3.378159,1.2178706,3.450509,2.6967096,0.13828933,0.0
7600,3.6988032,0.556062,5.023292,1.4979883,0.77135694,0.66641647,0.15648419,4.5858307,0.0
7601,2.0988867,0.61025834,3.9722753,1.6844852,1.4830238,0.5720666,0.22196986,2.378479,0.0
7602,1.4754725,0.40988877,4.493627,1.7631369,2.0858376,0.9658647,0.13264588,2.0804543,0.0
7603,2.1341553,1.8787599,0.84699345,3.6385381,0.30642107,4.2521076,2.0248845,0.13557267,0.0
7604,0.017664015,0.0,10.796537,6.100598,0.6852512,9.886914,0.0,0.0,0.0
7605,1.5078397,0.19696042,6.862647,1.6832223,1.1676431,2.234665,0.0,2.078207,0.0
7606,1.0877638,1.7859795,1.2957191,3.799727,0.5346471,4.596303,1.6894639,0.0,0.0
7607,1.5670292,0.504145,6.2257314,1.5526974,1.7274418,1.2867498,0.15882933,2.4447079,0.0
7608,0.0,2.2261891,4.01926,3.1368885,1.279513,3.1499555,2.2684932,0.15473616,0.0
7609,0.4368744,1.8609128,4.5180173,1.577126,2.4106646,1.2511075,2.5604339,1.2096819,0.0
7610,0.09974843,0.57081133,5.254291,2.109417,2.5839224,1.6947775,0.5817388,1.2529509,0.0
7611,0.0,1.2387769,5.1380877,2.6069946,2.1960955,2.4462435,1.3076191,0.72993815,0.0
7612,2.4064376,0.654107,5.3261795,1.2251209,1.7141032,0.2795399,0.3415237,3.5684576,0.0
7613,0.425762,2.365876,3.6205885,3.7314444,0.63192546,3.258489,2.189352,0.0,0.0
7614,0.68814105,0.47161195,1.3879144,3.1539674,0.6956239,4.287378,0.7903386,0.0,0.0
7615,0.64757997,0.49356604,1.0283641,2.8177695,0.65364385,3.9187262,0.826696,0.0,0.0
7616,0.49168903,2.251406,2.492894,3.5014267,0.0,3.4314818,1.9741048,0.0,0.0
7617,2.591903,1.8171175,0.11425449,2.6434717,0.052523416,2.9787726,2.0086102,1.5806662,0.7401061
7618,3.275317,0.25591666,5.756327,1.3190016,0.8389423,0.85645205,0.0,4.1749616,0.0
7619,5.482995,0.8474367,2.4971704,4.414252,1.6277293,5.5303364,1.941664,4.3020453,1.5654341
7620,2.0093553,0.95250595,4.7713175,1.5690053,0.0,2.02864,0.36215186,1.9779264,0.7263174
7621,2.7063935,2.1434965,0.36411458,3.4756823,0.12500547,3.5543,2.292341,1.0030289,0.15615585
7622,0.70493585,2.4028265,2.313108,4.11004,0.6239705,4.624134,2.165586,0.0,0.0
7623,4.320455,0.7201543,1.2257023,3.497993,1.3012705,4.431406,1.764128,3.332592,0.77248967
7624,0.33367187,2.1869693,3.1069787,1.2702065,2.5050628,2.0282798,3.1103678,1.0289406,0.0
7625,0.84946716,0.06423129,5.235292,2.0295506,2.1659257,1.7899377,0.0,1.7170857,0.0
7626,0.0273934,0.0,10.856863,6.120549,0.6338441,9.873727,0.0,0.0,0.0
7627,2.7094665,0.48653004,5.8176894,1.2135406,0.21453704,1.339133,0.035977125,3.462459,0.0
7628,0.5418311,2.627817,3.63527,2.6604967,1.7767329,2.5853279,2.835743,0.32540587,0.0
7629,0.0285967,0.0,10.826394,6.076501,0.6827338,9.887611,0.0,0.0,0.0
7630,0.11299592,0.49652618,4.0879765,1.382266,2.543728,1.6161501,0.7210593,1.226652,0.0
7631,0.7225984,3.1896555,2.9262974,3.3508563,0.9391344,3.2102678,2.957942,0.19225132,0.0
7632,2.8011115,0.44524926,4.5655184,1.2626873,2.1354861,0.0,0.47457257,4.1422524,0.0
7633,1.004184,2.9206674,3.5149953,0.9686438,2.2076998,1.32863,4.3395505,2.9570699,0.0
7634,0.75917906,0.47763717,0.88556147,2.6506855,0.6185551,3.7143786,0.77904165,0.0,0.0
7635,1.1553204,0.0,5.8399596,2.2120805,1.6479387,2.2786872,0.0,1.8023797,0.0
7636,2.121716,0.035921276,6.228187,0.9308418,0.0,2.8517992,0.099921584,2.2357302,1.3479869
7637,0.0,1.0812229,3.6995807,1.0586839,2.1680202,1.5163705,1.660743,0.6664641,0.0
7638,2.2352827,0.88845044,5.5153875,1.3235922,1.5585457,0.36862546,0.46974963,3.3047,0.0
7639,1.2461872,2.7521806,4.1733875,0.75753355,2.1711068,0.74382025,4.495331,2.8575597,0.0
7640,0.025399268,2.140086,4.054176,2.5966167,1.6817867,2.6524746,2.2952724,0.3432957,0.0
7641,0.65050846,1.0371802,0.84467125,2.5987933,0.13446432,3.4836037,1.1886706,0.0,0.0
7642,1.6638184,0.3130026,5.4647493,2.1078825,1.3616078,1.8842587,0.0,2.1022744,0.0
7643,3.659098,3.814118,3.9181714,3.5342402,1.8604262,1.0653749,4.546129,2.145307,0.0
7644,0.55003744,2.1993139,2.3597114,3.5132463,0.0,3.5364635,1.9353689,0.0,0.0
7645,0.30379766,1.359829,4.8429756,1.4614205,2.8018446,1.3913009,1.7726238,1.9044234,0.0
7646,2.2338738,3.0173194,4.1435385,1.6851356,1.4248332,0.4153841,4.7599564,1.7368228,0.0
7647,1.140923,3.4996572,2.5923872,3.3296528,0.71395755,2.6605341,3.3508902,0.30222887,0.0
7648,0.36206466,0.7264562,5.2946057,1.9703617,2.5963485,1.4174545,0.66030633,1.5660392,0.0
7649,0.7933876,2.6071894,3.23818,3.3741891,0.5904593,2.5617883,2.557314,0.069992125,0.0
7650,3.5890374,0.7267644,0.7029105,3.07706,0.97302485,4.0810986,1.7515967,2.3794913,0.61518455
7651,0.22559392,0.52209634,3.8447819,1.2254022,2.5324922,1.4786112,0.71714365,1.3434998,0.0
7652,1.6321185,3.3615215,2.5271032,3.4494553,0.43098933,2.0303578,3.5178795,0.17077577,0.0
7653,0.67825776,2.5182953,3.922279,2.2351947,2.1340003,2.1047928,3.0950193,0.9174752,0.0
7654,0.0,0.0,10.78203,6.050324,0.7175727,9.887719,0.0,0.0,0.0
7655,0.44493598,2.154924,2.428773,3.550255,0.0,3.56406,1.9338953,0.0,0.0
7656,0.509852,1.1614981,1.7457501,3.387426,0.14593612,4.0083,1.267766,0.0,0.0
7657,0.8685574,0.77338076,3.6346462,0.04350093,2.5497189,0.0,1.4394329,3.0496922,0.0
7658,1.9175012,0.45223916,6.1759057,1.2197728,0.87709975,1.320436,0.0470372,2.6234899,0.0
7659,2.2303271,0.19199954,6.0273848,0.99776125,1.3551115,0.938824,0.0,3.2946405,0.0
7660,0.7158305,2.256944,2.6049361,4.3112807,0.8259779,4.845628,2.046835,0.0,0.0
7661,0.05462867,0.0,10.924441,6.169896,0.658287,9.985236,0.0,0.0,0.0
7662,0.26737452,1.6875477,3.2595348,1.4067999,1.6141142,1.3682156,2.5055952,0.0,0.0
7663,1.0897391,2.9453652,1.5598257,3.4715905,0.0,3.51284,2.5043035,0.1552509,0.0
7664,0.22760814,0.56380934,5.1912017,2.0175776,2.614323,1.5408976,0.5523992,1.4106618,0.0
7665,0.14751887,0.44482076,4.155957,1.4226891,2.5942848,1.5720875,0.64256406,1.2563243,0.0
7666,3.2505023,3.7789495,1.764581,4.1251354,0.3013122,2.4432175,3.436978,3.3189483,0.0
7667,0.4017765,2.1756966,2.812121,3.732689,0.10394244,3.6494577,1.9327519,0.0,0.0
7668,1.6487896,0.27537942,6.760473,1.5079288,1.0282454,1.940752,0.0,2.2619433,0.0
7669,0.29149002,1.0466733,2.6481838,0.20191082,1.9605483,0.8216937,1.6894158,1.838183,0.0
7670,0.86536515,0.0,5.6541424,2.182148,1.948061,2.167209,0.0,1.6899966,0.0
7671,0.61479944,2.4398568,2.6213062,3.5790832,0.05378474,3.3527145,2.1399524,0.0,0.0
7672,1.642693,0.28671908,5.8996053,2.0489676,0.57873416,2.448338,0.0,1.9549116,0.0
7673,1.390976,2.438092,2.8754773,2.5082722,0.9412449,1.2487638,2.9000373,0.049901664,0.0
7674,0.9552168,2.0223627,2.1425443,4.3180885,0.88652366,5.0619507,1.8345635,0.0,0.0
7675,0.0,1.2008727,4.0707355,1.7847686,2.0477629,2.0564423,1.761021,0.052556127,0.0
7676,1.0125196,3.3858109,2.3577325,3.5388422,0.43522936,3.1827853,3.0323606,0.26106364,0.0
7677,0.90248716,0.39696497,3.4268837,1.1362498,2.511325,1.0129921,0.58352864,1.7973955,0.0
7678,0.031066239,0.0,10.837361,6.1901193,0.6551243,9.890172,0.0,0.0,0.0
7679,1.8775666,0.51704335,4.849483,1.9997852,1.4880245,1.3652978,0.025385633,2.2610033,0.0
7680,3.445987,0.088852555,4.295278,1.5715971,2.2517183,0.111947,0.6187988,4.5281563,0.0
7681,0.054195583,0.9578152,4.8760133,1.7555308,2.6239927,1.5930791,1.1666493,1.2355978,0.0
7682,1.4137168,0.11710027,7.147671,1.7313368,1.2501674,2.417595,0.0,1.995637,0.0
7683,1.7513626,0.823394,4.7429585,1.0237408,2.3071234,0.0,0.6557868,3.0272174,0.0
7684,0.08697206,2.2179499,3.9231439,2.4709063,1.5452025,2.408613,2.3744972,0.3086754,0.0
7685,0.020061314,0.0,10.840761,6.1182566,0.66260767,9.8894825,0.0,0.0,0.0
7686,1.4327624,0.0,6.437322,2.3148403,0.7579266,3.0008087,0.0,1.8694389,0.0
7687,0.5378882,1.8495293,1.9781804,3.3732662,0.0,3.592674,1.711561,0.0,0.0
7688,0.43909007,1.3794577,4.8129697,1.329881,2.8705857,1.2449055,1.8715088,2.1899223,0.0
7689,0.5148589,2.4784944,2.6605844,1.3274932,1.8165139,1.606463,3.450385,0.2770016,0.0
7690,0.30637395,2.321682,2.4939158,1.1885478,1.6061214,1.5904067,3.2700853,0.0,0.0
7691,0.06554294,1.3029695,4.2466483,0.0,2.414828,0.30561572,2.2527661,1.8413997,0.0
7692,2.6769445,2.1323502,0.4524542,3.6058662,0.13393576,3.7526007,2.2902923,0.8324517,0.033589385
7693,1.47876,0.12758474,6.995805,1.5955827,1.0493933,2.4072206,0.0,2.0077045,0.0
7694,2.1284754,0.6719087,4.9017797,1.1226116,2.0073874,0.022964448,0.39340413,3.3230777,0.0
7695,1.7904408,0.46702158,5.3979745,1.9074054,0.6080024,1.9776502,0.0,2.0597858,0.0
7696,2.6923347,0.54938185,4.644051,1.2471217,2.193441,0.0,0.5303376,4.0677567,0.0
7697,2.6786203,1.5552518,0.111695215,3.188234,0.41232264,3.6748662,2.020156,0.75887144,0.28048053
7698,2.2491555,3.5035827,3.6324687,3.0663729,1.5031879,1.4765084,4.39673,1.4195354,0.0
7699,0.66844815,0.37479797,1.3495843,3.0468001,0.74391675,4.2288637,0.73038745,0.0,0.0
7700,0.2451384,2.072899,4.2079186,2.0878515,2.111122,2.0459337,2.5856328,0.7982472,0.0
7701,0.26830375,1.4991386,3.0316682,0.9262068,1.7437623,1.0332217,2.5554924,0.0,0.0
7702,0.674231,2.4997985,2.481024,3.4836228,0.050682556,3.248366,2.1841555,0.013443947,0.0
7703,0.0,1.2486298,3.6663013,1.231082,2.034262,1.5929785,1.9869012,0.19232072,0.0
7704,1.6416297,3.0277572,2.7420535,3.4995153,0.6846701,2.3939526,2.709695,0.53757906,0.0
7705,0.0,2.0314937,4.15246,2.287799,1.7617471,2.2432468,2.22582,0.43023315,0.0
7706,0.70341057,2.6723306,2.2936242,3.9680471,0.6016776,4.4098425,2.3992846,0.0,0.0
7707,0.3219509,0.20321408,4.859347,1.9177628,2.5280457,1.6578231,0.17450222,1.3003907,0.0
7708,0.0,2.085298,3.9746947,3.5394633,1.0533578,3.6653922,2.1005516,0.0,0.0
7709,1.5343504,0.12341228,6.3924584,2.2104273,0.41892266,3.0476406,0.0,1.886633,0.0
7710,1.64132,3.0201004,2.3192625,3.3907938,0.45635056,2.5286396,2.524264,0.6412848,0.0
7711,0.5672311,1.88006,1.8539865,3.2582364,0.0,3.5262578,1.6993264,0.0,0.0
7712,3.4832928,4.3067646,3.1603312,4.297661,1.3477196,1.9734242,4.119112,2.615909,0.0
7713,1.3081299,3.2185483,3.1774483,2.699163,1.4917414,1.7950499,3.7451987,0.7058533,0.0
7714,2.052938,3.9437044,2.2904406,3.7256403,0.4668907,2.288269,3.5807867,1.356734,0.0
7715,1.363714,0.39648253,0.46722054,2.36549,0.7523787,3.481896,0.84784293,0.0,0.0
7716,1.4209793,2.8892672,4.131861,0.7807485,1.9362912,0.56382406,4.684904,2.6687145,0.0
7717,1.5285649,0.2110067,7.0408454,1.7762854,1.2347784,2.2725222,0.0,2.1026578,0.0
7718,0.0,2.0152092,4.2098703,2.5481923,1.7105452,2.547506,2.136973,0.4270488,0.0
7719,0.91676694,1.9093549,4.022095,0.48588422,2.5688193,0.9255131,3.3022416,3.286559,0.0
7720,0.033281386,0.0,10.810937,6.1705756,0.64277226,9.8636675,0.0,0.0,0.0
7721,0.51959574,0.33750176,3.9180074,1.4073541,2.577766,1.3585494,0.41546085,1.461368,0.0
7722,0.1763218,0.4907162,4.0007815,1.3086554,2.5705786,1.4965823,0.6797533,1.3126755,0.0
7723,0.0,1.3206854,4.1735034,2.0392332,1.9389255,2.1646023,1.802792,0.018540144,0.0
7724,0.006692946,0.0,10.871892,6.1445765,0.6704897,9.933688,0.0,0.0,0.0
7725,0.44863713,1.2500131,4.641409,0.8456776,2.79041,0.84399265,1.8302073,2.19553,0.0
7726,0.0,0.0,10.813111,6.044975,0.7248449,9.874543,0.0,0.0,0.0
7727,0.26983696,1.2693882,4.833813,1.5743144,2.6937003,1.4184551,1.5026734,1.7422242,0.0
7728,0.96255916,0.38811144,3.9953794,1.4338493,2.4334822,0.9492368,0.329833,1.7565023,0.0
7729,0.0,1.839793,4.3085885,2.4124703,1.8646944,2.421044,2.0624223,0.44524157,0.0
7730,1.8481221,1.2946615,5.059209,2.2184348,2.2383652,0.9029067,0.98129445,2.9331832,0.0
7731,2.2495773,0.36153996,5.943203,1.0190744,0.5707866,1.296174,0.01653853,3.0928311,0.0
7732,0.019599259,0.4043192,4.5249405,1.7006311,2.6182272,1.8060157,0.57132065,1.0681202,0.0
7733,1.7045541,2.630698,2.8360775,2.737392,0.96846175,1.2803557,2.978196,0.22179264,0.0
7734,0.036271155,0.0,10.834014,6.211782,0.6786888,9.876038,0.0,0.0,0.0
7735,0.0,1.9588563,4.232269,2.3968782,1.8132082,2.4158208,2.1776552,0.43655345,0.0
7736,1.6057827,0.3342557,6.6552424,1.6625042,1.4070361,1.7757583,0.0,2.2380052,0.0
7737,0.36804074,1.8574231,4.038875,1.757515,2.6858907,2.1724756,2.5737114,1.1515169,0.0
7738,2.0499985,3.1692736,1.0749242,3.7260175,0.0,3.3421977,2.7158508,1.0361816,0.0
7739,0.015591443,0.0,10.847852,6.0817943,0.6666889,9.938022,0.0,0.0,0.0
7740,2.2382731,0.52771544,4.035268,1.5638604,1.4372362,0.49001896,0.172201,2.6125455,0.0
7741,3.1438844,0.7658959,5.4241133,1.3521647,0.0,1.1593187,0.20807314,3.752326,0.21005467
7742,1.8145142,0.90944874,4.0173416,0.8848834,2.8702614,0.0,1.4572675,3.8103518,0.0
7743,1.5204198,0.51376987,6.291269,1.6366048,1.7768583,1.4405987,0.13518828,2.3443074,0.0
7744,3.7211392,3.6368206,1.8849802,4.5014105,0.7898559,2.8134978,3.2242608,2.6575933,0.0
7745,0.64541155,1.6194086,1.3995886,2.986621,0.0,3.4499722,1.5046773,0.0,0.0
7746,2.961354,3.324733,1.0788673,3.977521,0.09339835,2.9732506,2.960303,2.0551524,0.0
7747,3.9165876,1.4307609,4.4846025,2.2435677,0.0,2.9966195,1.8807636,2.9680943,3.2162278
7748,2.4339938,0.6150437,5.1085734,1.1712728,1.8237455,0.17225793,0.3260228,3.6676736,0.0
7749,0.0,1.3874371,3.965345,1.8023031,1.9849682,1.9394991,2.0051425,0.031466007,0.0
7750,0.007905781,0.0,10.74869,6.1220226,0.6765343,9.821657,0.0,0.0,0.0
7751,0.17449278,0.665709,3.5157213,0.8771243,2.4057472,1.2698526,0.9366733,1.4084214,0.0
7752,0.20638543,0.2772435,5.7579765,2.1028786,2.3993022,2.0555556,0.35965168,1.3103552,0.0
7753,1.8976631,1.522892,1.1193559,3.9684992,0.7840289,4.8219547,1.6922004,0.0,0.0
7754,0.0,2.004157,4.372461,2.814777,1.6218534,2.836492,2.127133,0.3322404,0.0
